unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1496900247.00098,27.855026072366154,-83.70144336025464,-13.34057331085205,5.6564202308654785,1023.7849731445312,26.7189998626709,36.2178955078125
1496902893.22266,27.854069379464793,-83.70048060285815,-38.04267120361328,5.482880115509033,1024.41845703125,25.079599380493164,36.236507415771484
1496904887.60886,27.853989112691494,-83.70031557744647,-28.150270462036133,5.537590026855469,1024.313232421875,25.4867000579834,36.31989669799805
1496906868.36551,27.852082200715532,-83.69975371024867,-18.25739288330078,5.6381001472473145,1023.9519653320312,26.44770050048828,36.296852111816406
1496908848.54224,27.850175847039935,-83.69919200755277,-7.420365810394287,5.657770156860352,1023.7515258789062,26.737300872802734,36.215187072753906
1496910481.62589,27.848603646476597,-83.69872876229758,-33.08660125732422,5.499650001525879,1024.3885498046875,25.193500518798828,36.271629333496094
1496913634.52603,27.847915884027763,-83.69791009689888,-15.307313919067383,5.653570175170898,1023.8338623046875,26.656999588012695,36.24528121948242
1496915654.82468,27.848441679963827,-83.69558293844038,-10.201692581176758,5.654719829559326,1023.7657470703125,26.715900421142578,36.20903396606445
1496917336.2403,27.848284633675345,-83.69349796200092,-38.37042236328125,5.506289958953857,1024.376953125,25.270599365234375,36.25747299194336
1496919323.67963,27.848099004394115,-83.6910335123054,-27.703311920166016,5.557680130004883,1024.2347412109375,25.693199157714844,36.30352020263672
1496921314.34326,27.847913073960843,-83.68856506445798,-16.50920295715332,5.649360179901123,1023.8717651367188,26.595500946044922,36.26273727416992
1496924223.51804,27.848749540409475,-83.68500473338678,-6.367425441741943,5.652400016784668,1023.7500610351562,26.70199966430664,36.20438766479492
1496925900.95309,27.849313601366063,-83.68232044019466,-37.62553405761719,5.535019874572754,1024.2969970703125,25.5310001373291,36.26242446899414
1496927899.37177,27.84894602152272,-83.67975017392065,-27.72317886352539,5.5691399574279785,1024.1824951171875,25.82040023803711,36.2866096496582
1496929898.23761,27.84857835943249,-83.67717933254329,-17.164775848388672,5.635409832000732,1023.9470825195312,26.43199920654297,36.2900390625
1496931886.2937,27.84821268563895,-83.67462239413697,-10.370558738708496,5.65310001373291,1023.7647705078125,26.70800018310547,36.20346450805664
1496933892.23181,27.847843722709914,-83.6720424567709,-4.11252498626709,5.657400131225586,1023.7105712890625,26.765300750732422,36.1916389465332
1496936654.15591,27.84570720971341,-83.67084858055055,-31.02070426940918,5.569250106811523,1024.1846923828125,25.83340072631836,36.27601623535156
1496938641.12277,27.843732092258662,-83.67120728164194,-27.98141860961914,5.582200050354004,1024.1356201171875,25.952199935913086,36.277713775634766
1496940611.45819,27.84177350703398,-83.67156298031495,-24.286542892456055,5.592329978942871,1024.0960693359375,26.04050064086914,36.283084869384766
1496942605.16422,27.839791690597842,-83.67192289800839,-21.207426071166992,5.60660982131958,1024.0594482421875,26.153200149536133,36.2992057800293
1496944608.68552,27.83780011742003,-83.67228458762372,-16.489337921142578,5.6510701179504395,1023.8408203125,26.639699935913086,36.24040222167969
1496947466.34958,27.834069661567447,-83.67411691545954,-30.990907669067383,5.555039882659912,1024.2381591796875,25.688100814819336,36.28707504272461
1496949474.14447,27.832286516889734,-83.67465789325311,-25.75655746459961,5.592840194702148,1024.14111328125,26.00079917907715,36.31781768798828
1496951461.59988,27.83052143594456,-83.67519339079695,-20.760456085205078,5.653570175170898,1023.8428955078125,26.671499252319336,36.232181549072266
1496953438.96088,27.828765319958446,-83.67572616851447,-12.784317016601562,5.666880130767822,1023.7447509765625,26.823299407958984,36.21189498901367
1496955387.06247,27.827035189554575,-83.6762510626188,-4.1224589347839355,5.670670032501221,1023.6882934570312,26.869199752807617,36.2060432434082
1496958165.56995,27.825521646322912,-83.67810327835414,-21.555070877075195,5.599850177764893,1024.1175537109375,26.050199508666992,36.33130645751953
1496960116.62195,27.826359330399505,-83.67621129140537,-13.102177619934082,5.666059970855713,1023.7639770507812,26.7987003326416,36.22512435913086
1496962060.93893,27.827194122809917,-83.67432583555205,-4.976740837097168,5.668099880218506,1023.7188720703125,26.823999404907227,36.22260665893555
1496963693.27942,27.82789496812405,-83.67274291160197,-31.55704689025879,5.520050048828125,1024.3541259765625,25.349700927734375,36.298484802246094
1496965675.93286,27.828746220293816,-83.6708202798601,-19.43939781188965,5.636459827423096,1023.9185791015625,26.479799270629883,36.25928497314453
1496968470.9859,27.829648564046174,-83.67051060518065,-37.04948043823242,5.507019996643066,1024.3729248046875,25.27359962463379,36.260929107666016
1496970412.65662,27.830698877885144,-83.66688924622771,-24.673913955688477,5.578390121459961,1024.143798828125,25.90530014038086,36.288063049316406
1496972396.14182,27.831771810568068,-83.6631899001532,-14.572271347045898,5.655429840087891,1023.8139038085938,26.686800003051758,36.23558044433594
1496974355.29288,27.832831580117787,-83.6595359390184,-4.301262378692627,5.6522698402404785,1023.7753295898438,26.664199829101562,36.23373031616211
1496975987.72229,27.833714615123878,-83.65649133786549,-30.325448989868164,5.532229900360107,1024.2998046875,25.478300094604492,36.2862434387207
1496979049.99371,27.83549214244908,-83.65501876338381,-19.20100975036621,5.634970188140869,1023.918701171875,26.469600677490234,36.25657272338867
1496980977.43381,27.834363657726247,-83.65314125118785,-13.827292442321777,5.649109840393066,1023.8373413085938,26.619800567626953,36.24269104003906
1496982911.96353,27.833231022157502,-83.65125683303766,-8.522967338562012,5.649930000305176,1023.8049926757812,26.636499404907227,36.23720169067383
1496984543.5116,27.832275777404178,-83.64966754818674,-35.49016189575195,5.526770114898682,1024.2940673828125,25.474199295043945,36.24745559692383
1496986475.20148,27.831144804524673,-83.64778589632951,-30.68301010131836,5.5414299964904785,1024.2628173828125,25.57659912109375,36.27566909790039
1496989294.44205,27.83107860619931,-83.6479652632146,-36.61247634887695,5.5324201583862305,1024.290771484375,25.51740074157715,36.25440216064453
1496991225.16003,27.8286479266011,-83.64736741704057,-29.769241333007812,5.558050155639648,1024.21728515625,25.723800659179688,36.281211853027344
1496993137.35144,27.826130917883212,-83.64665252501105,-23.044967651367188,5.6244797706604,1023.976806640625,26.359899520874023,36.26555252075195
1496995045.53644,27.823619182844556,-83.6459391308354,-14.373610496520996,5.645100116729736,1023.8473510742188,26.587200164794922,36.23908615112305
1496996996.43948,27.82105121822917,-83.64520976608486,-9.546097755432129,5.644730091094971,1023.8171997070312,26.596500396728516,36.23065185546875
1496999874.80353,27.819017245020785,-83.64530578077992,-10.281157493591309,5.6437201499938965,1023.8207397460938,26.589799880981445,36.22836685180664
1497001819.49619,27.818399732843595,-83.64388980555132,-6.77469539642334,5.6425299644470215,1023.8063354492188,26.582799911499023,36.226356506347656
1497003492.51184,27.817532768600078,-83.64199089397314,-37.27791213989258,5.5475897789001465,1024.2559814453125,25.65130043029785,36.259437561035156
1497005433.08319,27.816527155765268,-83.63978830041815,-29.262693405151367,5.573430061340332,1024.156005859375,25.882299423217773,36.26844787597656
1497007376.62973,27.81552000118919,-83.63758232998762,-25.955204010009766,5.585989952087402,1024.1346435546875,25.967199325561523,36.29424285888672
1497009353.85733,27.81449539292106,-83.63533813073951,-24.02829360961914,5.610559940338135,1024.044189453125,26.206499099731445,36.28496170043945
1497012377.23969,27.81537289256423,-83.63357675191189,-32.530399322509766,5.584849834442139,1024.1507568359375,25.972000122070312,36.27995681762695
1497014310.13452,27.815084424737375,-83.6304831592939,-31.745758056640625,5.591300010681152,1024.1396484375,26.019800186157227,36.28954315185547
1497016206.57477,27.814801397432177,-83.62744791203048,-28.607158660888672,5.597959995269775,1024.10546875,26.083499908447266,36.288795471191406
1497018158.9158,27.81451002742775,-83.62432319581994,-28.4482421875,5.604020118713379,1024.0933837890625,26.132699966430664,36.294189453125
1497020118.92874,27.814217512453276,-83.62118620069796,-25.706893920898438,5.611649990081787,1024.083740234375,26.177200317382812,36.315555572509766
1497022943.22552,27.813951277100532,-83.62101779918468,-31.25908088684082,5.604330062866211,1024.110107421875,26.1289005279541,36.29855728149414
1497024889.92538,27.81204607467226,-83.6203356520397,-28.428377151489258,5.610660076141357,1024.0850830078125,26.181900024414062,36.303733825683594
1497026859.20032,27.810118778418794,-83.61964559432334,-22.886045455932617,5.620689868927002,1024.04541015625,26.26110076904297,36.316017150878906
1497028819.32001,27.808200442255565,-83.61895874471753,-20.243953704833984,5.641900062561035,1023.880859375,26.5575008392334,36.23736572265625
1497030764.06253,27.806297155484383,-83.61827728346292,-15.158319473266602,5.648759841918945,1023.803466796875,26.660900115966797,36.20749282836914
1497033701.67627,27.805256924771513,-83.6210903314959,-17.949474334716797,5.648540019989014,1023.8193969726562,26.654600143432617,36.2099494934082
1497035672.30225,27.802750954043027,-83.62167271229876,-15.019257545471191,5.650790214538574,1023.7933349609375,26.6835994720459,36.20442581176758
1497037645.03262,27.800242307184714,-83.62225571502694,-15.943022727966309,5.6510701179504395,1023.7935180664062,26.689199447631836,36.20176315307617
1497039618.10037,27.79773323132497,-83.62283881745387,-11.661872863769531,5.655580043792725,1023.7598876953125,26.733999252319336,36.20061111450195
1497041576.30215,27.795243059974634,-83.62341752652408,-6.287958145141602,5.665840148925781,1023.7040405273438,26.832700729370117,36.1990966796875
1497044418.34479,27.795707153455883,-83.6249605602745,-15.645034790039062,5.652460098266602,1023.7866821289062,26.703699111938477,36.200538635253906
1497046384.02902,27.79573844510783,-83.62334714894564,-12.506190299987793,5.654799938201904,1023.7612915039062,26.731599807739258,36.196590423583984
1497048345.23523,27.795769665474854,-83.62173741309874,-9.407031059265137,5.659279823303223,1023.7366333007812,26.7716007232666,36.19858932495117
1497050304.30322,27.79580085180347,-83.62012943228697,-5.195278167724609,5.668960094451904,1023.6905517578125,26.861299514770508,36.199562072753906
1497051952.44864,27.79582708856781,-83.6187766531852,-36.483360290527344,5.613140106201172,1024.10888671875,26.20680046081543,36.29954147338867
1497055186.30609,27.79825430052178,-83.61618413893711,-9.585829734802246,5.659540176391602,1023.737548828125,26.773000717163086,36.19932174682617
1497057148.70459,27.798991878655325,-83.61240309873045,-9.228233337402344,5.659239768981934,1023.7354125976562,26.771900177001953,36.19812774658203
1497059094.31412,27.79972314656499,-83.60865440656818,-8.215035438537598,5.660639762878418,1023.729736328125,26.781999588012695,36.20064926147461
1497061030.00134,27.80045068512587,-83.60492483213332,-3.2185051441192627,5.680170059204102,1023.6212158203125,26.9955997467041,36.175994873046875
1497062669.53,27.801066910881993,-83.60176587953654,-35.68880081176758,5.620790004730225,1024.0811767578125,26.279800415039062,36.2978630065918
1497065843.43912,27.801557489437617,-83.59829593555905,-5.483348846435547,5.669270038604736,1023.7012329101562,26.852699279785156,36.208431243896484
1497067782.72427,27.80024906914097,-83.59636026895328,-3.715183734893799,5.674230098724365,1023.652587890625,26.927900314331055,36.185951232910156
1497069734.40146,27.798932288055724,-83.59441223346317,-3.0695011615753174,5.682750225067139,1023.5950317382812,27.039199829101562,36.16059494018555
1497071689.4375,27.797613240744937,-83.59246084533699,-5.254878520965576,5.671410083770752,1023.6922607421875,26.874300003051758,36.207035064697266
1497073602.10764,27.796322777393396,-83.59055174409333,-9.665295600891113,5.6596999168396,1023.7462768554688,26.764699935913086,36.20694351196289
1497076865.57697,27.794333063586425,-83.59019385590712,-4.648935794830322,5.667150020599365,1023.692138671875,26.84630012512207,36.19841766357422
1497078774.64267,27.79148392959348,-83.59000935493356,-10.678486824035645,5.658259868621826,1023.75390625,26.752199172973633,36.206016540527344
1497080696.03833,27.78861639407078,-83.58982366233471,-13.757761001586914,5.655670166015625,1023.777587890625,26.72450065612793,36.208038330078125
1497082603.72104,27.785769324060055,-83.58963929501816,-18.118331909179688,5.654240131378174,1023.79931640625,26.711599349975586,36.20642852783203
1497084510.14401,27.78292413411413,-83.58945504944872,-22.87611198425293,5.641960144042969,1023.9981689453125,26.440900802612305,36.32876205444336
1497087500.41971,27.781017001430847,-83.58939167639316,-14.323946952819824,5.65526008605957,1023.7715454101562,26.731199264526367,36.199642181396484
1497089439.15979,27.77942205907739,-83.58766584621543,-13.280973434448242,5.656589984893799,1023.7633666992188,26.743499755859375,36.1999626159668
1497091386.33765,27.777820175224857,-83.58593250488939,-13.78756046295166,5.655640125274658,1023.7637329101562,26.739700317382812,36.19590377807617
1497093328.11511,27.776222734094574,-83.58420397087447,-12.68498706817627,5.656620025634766,1023.7532958984375,26.752099990844727,36.19363021850586
1497095276.37289,27.774619961810124,-83.58246966820796,-11.612208366394043,5.657589912414551,1023.7462158203125,26.760900497436523,36.1940803527832
1497098457.79865,27.774673181132613,-83.58143328252356,-5.294612407684326,5.673980236053467,1023.6640014648438,26.920900344848633,36.189109802246094
1497100427.89005,27.77428843892514,-83.57843554270036,-4.231727600097656,5.671350002288818,1023.6618041992188,26.90290069580078,36.1845703125
