position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1463800,1537019275.293,27.33946677749415,-83.53974935630717,-33.832435607910156,5.248660087585449,1025.1153564453125,22.82159996032715,36.291282653808594
1463900,1537020382.62674,27.3405100796639,-83.53863588055732,-21.62519073486328,5.668499946594238,1023.2102661132812,27.458799362182617,35.72418212890625
1464000,1537021488.64005,27.3415524393746,-83.5375234106573,-10.986716270446777,5.748129844665527,1022.0150756835938,29.218700408935547,34.96821212768555
1464100,1537022636.18088,27.342634382365453,-83.53636869506488,-8.195390701293945,5.757160186767578,1021.8257446289062,29.472700119018555,34.845977783203125
1464200,1537023750.1426702,27.343684281748562,-83.5352481783663,-19.062467575073242,5.694230079650879,1022.57275390625,28.311599731445312,35.26222610473633
1464300,1537024853.07614,27.34472381408211,-83.53413872601574,-28.876113891601562,5.666359901428223,1023.611083984375,27.034900665283203,36.03318786621094
1464400,1537027204.95328,27.3459865319904,-83.53168737647427,-11.840989112854004,5.719019889831543,1021.9295654296875,29.149799346923828,34.81850814819336
1464500,1537028307.9487,27.34762854107087,-83.5297626236301,-8.096051216125488,5.767020225524902,1021.8360595703125,29.5177001953125,34.88062286376953
1464600,1537029408.1284199,27.349267572800333,-83.52784136081829,-23.323705673217773,5.7011799812316895,1023.2974853515625,27.563499450683594,35.87557601928711
1464700,1537030530.52069,27.350937866715373,-83.52588345266673,-33.79267501831055,5.377490043640137,1025.900390625,22.79759979248047,37.317073822021484
1464800,1537031683.02429,27.352654309571026,-83.52387144901367,-41.35105895996094,5.2352399826049805,1025.3173828125,22.548999786376953,36.41081237792969
1464900,1537032812.0686002,27.354335024214592,-83.52190132574889,-25.10167121887207,5.654150009155273,1023.1585693359375,27.446699142456055,35.63038635253906
1465000,1537033913.74332,27.355974055944056,-83.51998006293707,-8.910600662231445,5.762050151824951,1021.8053588867188,29.52750015258789,34.83940505981445
1465100,1537035007.0490398,27.357602666944995,-83.51807101523849,-8.731795310974121,5.755099773406982,1021.7818603515625,29.51300048828125,34.80258560180664
1465200,1537036129.45303,27.359272960860036,-83.51611310708695,-7.1821513175964355,5.755109786987305,1021.7538452148438,29.537700653076172,34.78523254394531
1465300,1537038387.25027,27.36079825398512,-83.51256697874602,-16.956623077392578,5.810770034790039,1022.1401977539062,29.468000411987305,35.21293640136719
1465400,1537039485.28726,27.362049460573857,-83.51057867693943,-29.998455047607422,5.635890007019043,1023.8840942382812,26.556900024414062,36.18620681762695
1465500,1537040693.34875,27.36342601572795,-83.50839118278427,-39.84135818481445,5.2436699867248535,1025.28369140625,22.63319969177246,36.40700149536133
1465600,1537041814.16986,27.36470343156217,-83.50636123166844,-29.998449325561523,5.459420204162598,1023.9202270507812,25.443599700927734,35.77107238769531
1465700,1537042901.82703,27.36594210329437,-83.5043928490967,-14.592508316040039,5.7865800857543945,1021.9851684570312,29.49220085144043,35.03071975708008
1465800,1537043988.3217502,27.36718077502657,-83.50242446652497,-3.8642847537994385,5.765510082244873,1021.615234375,29.740100860595703,34.71090316772461
1465900,1537045053.86536,27.368394377045696,-83.50049592242296,-15.009703636169434,5.80010986328125,1022.0525512695312,29.496299743652344,35.119972229003906
1466000,1537046158.1835,27.369653560361318,-83.49849494473963,-27.594751358032227,5.655889987945557,1023.7049560546875,26.863100051879883,36.09195327758789
1466100,1537048327.2554,27.370951315589355,-83.49628062737644,-22.17145347595215,5.71412992477417,1023.4629516601562,27.451900482177734,36.05384826660156
1466200,1537049416.0900002,27.3715335359651,-83.49473880453289,-31.329387664794922,5.494740009307861,1026.1181640625,23.291500091552734,37.808860778808594
1466300,1537050581.7146,27.372136861672697,-83.49307113641201,-40.86433029174805,5.242660045623779,1025.2403564453125,22.678300857543945,36.36115264892578
1466400,1537051660.63077,27.372695650031922,-83.49152657512238,-21.416547775268555,5.655529975891113,1022.8020629882812,27.836299896240234,35.346134185791016
1466500,1537052735.53198,27.37325236688657,-83.48998773973186,-7.152342796325684,5.736179828643799,1021.6600952148438,29.53420066833496,34.65884017944336
1466600,1537053834.806,27.373821512768675,-83.4884145489466,-16.69834327697754,5.803659915924072,1022.0740356445312,29.50029945373535,35.14080047607422
1466700,1537054902.10553,27.374374604490317,-83.48688573387956,-29.372676849365234,5.617949962615967,1024.0213623046875,26.295499801635742,36.2618293762207
1466800,1537055947.53085,27.37491578506065,-83.4853898427325,-39.47383499145508,5.282370090484619,1025.448486328125,22.701799392700195,36.65225601196289
1466900,1537056985.08722,27.37545334049798,-83.48390397190893,-27.127904891967773,5.5744099617004395,1023.5518798828125,26.540599822998047,35.75495910644531
1467000,1537059170.00809,27.376202825670497,-83.48155088888889,-29.144224166870117,5.631959915161133,1023.9500122070312,26.45709991455078,36.23640060424805
1467100,1537060221.14606,27.376723103626944,-83.480219373057,-32.858970642089844,5.537769794464111,1026.458251953125,23.207500457763672,38.215721130371094
1467200,1537061269.8900099,27.377234433506043,-83.47895982728843,-37.03052520751953,5.326330184936523,1025.68603515625,22.71619987487793,36.984798431396484
1467300,1537062338.67206,27.377756009499137,-83.47767504253022,-38.15285873413086,5.246210098266602,1025.2230224609375,22.70800018310547,36.36508560180664
1467400,1537063387.46039,27.37826782728843,-83.47641429490501,-29.054826736450195,5.531579971313477,1023.7150268554688,26.108699798583984,35.779327392578125
1467500,1537064434.0025,27.37877866925734,-83.4751559509931,-20.62190055847168,5.751689910888672,1021.87060546875,29.447599411010742,34.823272705078125
1467600,1537065489.9696999,27.379293414507774,-83.47388799222799,-15.317621231079102,5.767739772796631,1021.9384155273438,29.439300537109375,34.94039535522461
1467700,1537066543.0061998,27.379807671848013,-83.47262123531952,-7.837758541107178,5.739039897918701,1021.5841674804688,29.640499114990234,34.60163879394531
1467800,1537067578.09744,27.38031265889465,-83.4713773136874,-5.26494026184082,5.765100002288818,1021.5284423828125,29.843000411987305,34.63382339477539
1467900,1537069714.72894,27.380884326923077,-83.46876492307692,-19.57893180847168,5.767600059509277,1022.043212890625,29.339599609375,35.01084518432617
1468000,1537070798.18365,27.381421830287206,-83.46661794046997,-29.462055206298828,5.6469597816467285,1024.5655517578125,25.87700080871582,36.80788803100586
1468100,1537071847.90533,27.381980566579635,-83.46491927258485,-34.19982147216797,5.435890197753906,1026.0833740234375,22.972999572753906,37.62321090698242
1468200,1537072908.09824,27.38254569451697,-83.46320117284596,-38.44087600708008,5.29665994644165,1025.4591064453125,22.77720069885254,36.70094299316406
1468300,1537074000.3424702,27.383127334203657,-83.46143287415143,-34.11042785644531,5.255839824676514,1025.105712890625,22.879499435424805,36.299041748046875
1468400,1537075061.72684,27.383692462140992,-83.45971477441253,-22.737606048583984,5.591249942779541,1023.2581176757812,26.948699951171875,35.56299591064453
1468500,1537076173.35248,27.38428475456919,-83.45791408929503,-13.211759567260742,5.700290203094482,1021.6114501953125,29.40880012512207,34.50275802612305
1468600,1537077222.48602,27.38484349086162,-83.45621542140992,-7.649017333984375,5.739419937133789,1021.5413208007812,29.69070053100586,34.56825256347656
1468700,1537078303.40201,27.38541927154047,-83.45446493524804,-8.77151107788086,5.7451701164245605,1021.6096801757812,29.651399612426758,34.635189056396484
1468800,1537079373.54492,27.385989193211486,-83.45273226161879,-3.7748751640319824,5.743179798126221,1021.5587158203125,29.67460060119629,34.60643005371094
1468900,1537081556.84708,27.38564388345385,-83.44940954359848,-13.48989200592041,5.723639965057373,1021.7070922851562,29.43720054626465,34.6414794921875
1469000,1537082635.45499,27.385867623351764,-83.4477437713739,-22.399885177612305,5.648600101470947,1023.240966796875,27.30970001220703,35.6964225769043
1469100,1537083778.16925,27.38610463419821,-83.44597919523608,-33.911773681640625,5.35968017578125,1025.717529296875,22.880699157714844,37.10712814331055
1469200,1537084885.50803,27.38633418013611,-83.44427019629946,-34.855342864990234,5.253799915313721,1025.1241455078125,22.849599838256836,36.307708740234375
1469300,1537085948.05273,27.386554602296894,-83.44262912505317,-18.84387969970703,5.631969928741455,1021.4800415039062,29.184999465942383,34.19492721557617
1469400,1537087023.89859,27.386777512760528,-83.44096952807317,-9.158918380737305,5.747829914093018,1021.5638427734375,29.720800399780273,34.603302001953125
1469500,1537088079.41501,27.386996483411313,-83.43933926350489,-7.062932968139648,5.76963996887207,1021.5840454101562,29.814300537109375,34.684654235839844
1469600,1537089145.14072,27.38721752764781,-83.43769356082518,-20.75101661682129,5.73859977722168,1022.052490234375,29.1658992767334,34.93854522705078
1469700,1537091304.8805199,27.386895054263565,-83.435081124031,-5.304672718048096,5.781219959259033,1021.5997314453125,29.855199813842773,34.73420715332031
1469800,1537092357.49548,27.38639803351235,-83.43345838163265,-21.158267974853516,5.733320236206055,1022.0452880859375,29.145200729370117,34.91729736328125
1469900,1537093420.68225,27.38660309774436,-83.43267957142857,-30.117589950561523,5.45697021484375,1026.020263671875,23.154300689697266,37.633426666259766
1470000,1537094481.33667,27.386807776154672,-83.43190222653061,-39.80155944824219,5.296000003814697,1025.4068603515625,22.835399627685547,36.646507263183594
1470100,1537095513.49011,27.387006860150375,-83.43114612857143,-24.78376007080078,5.470300197601318,1022.7640991210938,26.779800415039062,34.82363510131836
1470200,1537096573.10571,27.38721134564984,-83.43036951632654,-10.291337013244629,5.777070045471191,1021.6380615234375,29.810800552368164,34.73659896850586
1470300,1537097677.7645001,27.38742431922664,-83.42956066734693,-15.148747444152832,5.773849964141846,1021.77880859375,29.654800415039062,34.825836181640625
1470400,1537098785.29056,27.387638064446833,-83.4287488877551,-30.902254104614258,5.364270210266113,1025.446044921875,23.18790054321289,36.88475036621094
1470500,1537099907.57169,27.387854510418904,-83.42792685102042,-28.945547103881836,5.294809818267822,1024.87158203125,23.361000061035156,36.20512008666992
1470600,1537102683.78519,27.387205734660032,-83.42569729850746,-13.867355346679688,5.783699989318848,1021.6884765625,29.808399200439453,34.782249450683594
1470700,1537103789.3473501,27.38775159488715,-83.42565872316905,-29.68055534362793,5.413340091705322,1025.52001953125,23.41230010986328,37.076316833496094
1470800,1537104900.09061,27.388700627360663,-83.42562699493321,-35.719444274902344,5.2632598876953125,1025.070068359375,22.973100662231445,36.27861404418945
1470900,1537105985.60477,27.38962745025334,-83.42559600921236,-16.757923126220703,5.707489967346191,1021.5938110351562,29.487499237060547,34.494319915771484
1471000,1537107081.96362,27.390563669507138,-83.42556470935054,-9.635724067687988,5.780980110168457,1021.6602172851562,29.805200576782227,34.76731872558594
1471100,1537108213.71832,27.391530640488256,-83.42553238139106,-30.087779998779297,5.466949939727783,1025.875732421875,23.36989974975586,37.52667999267578
1471200,1537109340.04608,27.392493340396133,-83.42550019622294,-28.419111251831055,5.305980205535889,1024.8134765625,23.493200302124023,36.182777404785156
1471300,1537110456.0183702,27.393446643942884,-83.42546832519577,-3.874210834503174,5.781030178070068,1021.5925903320312,29.855600357055664,34.73303985595703
1471400,1537111515.98703,27.394351257254723,-83.42543808198987,-22.51906394958496,5.70688009262085,1022.3591918945312,28.642200469970703,35.103824615478516
1471500,1537113847.43088,27.39613014098853,-83.42562835595582,-9.307914733886719,5.783180236816406,1021.666748046875,29.808900833129883,34.7796630859375
1471600,1537114961.19418,27.397332525249276,-83.42699938694113,-28.33963966369629,5.556869983673096,1026.255615234375,23.518699645996094,38.095970153808594
1471700,1537116172.12689,27.39863960544655,-83.42848979854186,-23.07529640197754,5.567090034484863,1021.9165649414062,28.319900512695312,34.369300842285156
1471800,1537117259.74597,27.3998128475394,-83.42982759987135,-3.3477182388305664,5.799610137939453,1021.4951171875,30.07110023498535,34.70414733886719
1471900,1537118372.0636,27.401014152460597,-83.43119740012865,-25.171112060546875,5.617919921875,1023.4200439453125,26.939899444580078,35.76029586791992
1472000,1537119618.27667,27.402359009542188,-83.43273088720917,-34.3785514831543,5.269810199737549,1025.0626220703125,23.017200469970703,36.29341125488281
1472100,1537120745.54874,27.40357542521711,-83.43411791765841,-10.182056427001953,5.753600120544434,1021.665771484375,29.64299964904785,34.69811248779297
1472200,1537121869.98251,27.404788602873378,-83.43550125592365,-15.20832633972168,5.759419918060303,1021.8468017578125,29.494400024414062,34.84364700317383
1472300,1537124125.21967,27.406725073000313,-83.43559177505475,-25.796863555908203,5.368259906768799,1024.3443603515625,24.389400482177734,35.93071365356445
1472400,1537125213.50946,27.40775248357493,-83.43695662561268,-6.0496907234191895,5.793069839477539,1021.5382690429688,29.99690055847168,34.71240997314453
1472500,1537126291.22977,27.408770451037647,-83.43830893158828,-19.072307586669922,5.715579986572266,1022.1586303710938,28.90369987487793,34.972511291503906
1472600,1537127414.56815,27.40983091250391,-83.43971768818437,-34.01103591918945,5.297170162200928,1025.1766357421875,23.066499710083008,36.46484375
1472700,1537128501.8738399,27.41085737876734,-83.44108128428407,-27.247024536132812,5.326560020446777,1024.6246337890625,23.825199127197266,36.06980514526367
1472800,1537129593.23553,27.411888566586715,-83.44245115267493,-8.562889099121094,5.781990051269531,1021.5426635742188,29.939699172973633,34.677833557128906
